Tweet_id,Target,Text,Span,tokens,tags
1390641144724344839,Hedef: Yahudi Karşıtı,"Gazzeyi abluka ya alan İsrail'i ve İslam topraklarındaki kurumlarını ablukaya almadıkça KUDÜS ESARET'TEN KURTULMAZ
#DünyaKudüsGünü
#KuduesBaskını 
#kuduesbizimdir
@username https://t.co/Qry39ptAHF",,"[""Gazzeyi"", ""abluka"", ""ya"", ""alan"", ""\u0130srail"", ""i"", ""ve"", ""\u0130slam"", ""topraklar\u0131ndaki"", ""kurumlar\u0131n\u0131"", ""ablukaya"", ""almad\u0131k\u00e7a"", ""KUD\u00dcS"", ""ESARET"", ""TEN"", ""KURTULMAZ"", ""D\u00fcnyaKud\u00fcsG\u00fcn\u00fc"", ""KuduesBask\u0131n\u0131"", ""kuduesbizimdir"", ""username"", ""https"", ""t"", ""co"", ""Qry39ptAHF""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658079276996997120,Hedef: Ermeni Karşıtı,@acikcenk Once kirsal kesim oyu sayildigi icin akp fazla cikti dogal cikar para derdi yokcikar derdi madam derdi yok kirsal kesim in vatan ve teroriste derdi var chp beyin yok islam dusmanligi ermeni ve teror seviciligi oldugu muddetce kesinlikle kazanamaz,ermeni ve teror seviciligi,"[""acikcenk"", ""Once"", ""kirsal"", ""kesim"", ""oyu"", ""sayildigi"", ""icin"", ""akp"", ""fazla"", ""cikti"", ""dogal"", ""cikar"", ""para"", ""derdi"", ""yokcikar"", ""derdi"", ""madam"", ""derdi"", ""yok"", ""kirsal"", ""kesim"", ""in"", ""vatan"", ""ve"", ""teroriste"", ""derdi"", ""var"", ""chp"", ""beyin"", ""yok"", ""islam"", ""dusmanligi"", ""ermeni"", ""ve"", ""teror"", ""seviciligi"", ""oldugu"", ""muddetce"", ""kesinlikle"", ""kazanamaz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0]"
1394234915626045440,Hedef: Yahudi Karşıtı,@username 😢😢😢kahrol itrail,kahrol itrail,"[""username"", ""kahrol"", ""itrail""]","[0, 1, 2]"
1393464655729864705,Hedef: Yahudi Karşıtı,"@username Omurgasızlığın resmini çizemezsiniz ama ekteki profil resminde görebilirsiniz,itrail adına methiye düzersiniz ama islama ve ülkenize sinsi sinsi düşmanlık beslersiniz tiksiniyorum sizin gibi tipleri gördükçe aynı havayı solumaktan ar duyuyorum...ihanet prof’u",itrail adına methiye düzersiniz ama islama ve ülkenize sinsi sinsi düşmanlık beslersiniz,"[""username"", ""Omurgas\u0131zl\u0131\u011f\u0131n"", ""resmini"", ""\u00e7izemezsiniz"", ""ama"", ""ekteki"", ""profil"", ""resminde"", ""g\u00f6rebilirsiniz"", ""itrail"", ""ad\u0131na"", ""methiye"", ""d\u00fczersiniz"", ""ama"", ""islama"", ""ve"", ""\u00fclkenize"", ""sinsi"", ""sinsi"", ""d\u00fc\u015fmanl\u0131k"", ""beslersiniz"", ""tiksiniyorum"", ""sizin"", ""gibi"", ""tipleri"", ""g\u00f6rd\u00fck\u00e7e"", ""ayn\u0131"", ""havay\u0131"", ""solumaktan"", ""ar"", ""duyuyorum"", ""ihanet"", ""prof"", ""u""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393895488928296960,Hedef: Yahudi Karşıtı,#SonunGeldiKöpekİsrail https://t.co/2knTE8AZc8,SonunGeldiKöpekİsrail,"[""SonunGeldiK\u00f6pek\u0130srail"", ""https"", ""t"", ""co"", ""2knTE8AZc8""]","[1, 0, 0, 0, 0]"
1394323807708618756,Hedef: Yahudi Karşıtı,Kahrolsun israil katil israil ... 1.5 milyar Müslüman sus pus neredesiniz ey sevgili dünya  #Katilİsrail #FilistinYanlızdeğildir #teröristisrail https://t.co/IRmPnZgUE8,"Kahrolsun israil katil israil,katil israil,Katilİsrail,teröristisrail","[""Kahrolsun"", ""israil"", ""katil"", ""israil"", ""1"", ""5"", ""milyar"", ""M\u00fcsl\u00fcman"", ""sus"", ""pus"", ""neredesiniz"", ""ey"", ""sevgili"", ""d\u00fcnya"", ""Katil\u0130srail"", ""FilistinYanl\u0131zde\u011fildir"", ""ter\u00f6ristisrail"", ""https"", ""t"", ""co"", ""IRmPnZgUE8""]","[1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
1658653357039386880,Hedef: Ermeni Karşıtı,"@sinanakcil Bunlar Türk değil Sinan bey
Babalarının kim olduğu belli olmayan Rum veya Ermeni tohumları","Rum veya Ermeni tohumları,Babalarının kim olduğu belli olmayan","[""sinanakcil"", ""Bunlar"", ""T\u00fcrk"", ""de\u011fil"", ""Sinan"", ""bey"", ""Babalar\u0131n\u0131n"", ""kim"", ""oldu\u011fu"", ""belli"", ""olmayan"", ""Rum"", ""veya"", ""Ermeni"", ""tohumlar\u0131""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2]"
1551622446813483009,Hedef: Yunan Karşıtı,@N__istanbul Yunan tohumu olduğundan Türk usülü bölüşüyormuş zındok,Yunan tohumu,"[""N__istanbul"", ""Yunan"", ""tohumu"", ""oldu\u011fundan"", ""T\u00fcrk"", ""us\u00fcl\u00fc"", ""b\u00f6l\u00fc\u015f\u00fcyormu\u015f"", ""z\u0131ndok""]","[0, 1, 2, 0, 0, 0, 0, 0]"
1658556066110610944,Hedef: Ermeni Karşıtı,"@degirmencirfan tip işçi partisi falan değil işçi partisi görünümlü ermeni Taşnak partisidir,işçi emekçi üzerinden kendini kamufle edip tolumu fitneye isyana sürükler sokak çağrısı yapar kaos çıkarmaya çalışırABD ve batı desteklidir,1915 ermeni soykırımı yalanını savunur,türk milletini soykırımc","işçi partisi görünümlü ermeni Taşnak partisidir,kendini kamufle edip tolumu fitneye isyana sürükler sokak çağrısı yapar kaos çıkarmaya çalışırABD,1915 ermeni soykırımı yalanını savunur","[""degirmencirfan"", ""tip"", ""i\u015f\u00e7i"", ""partisi"", ""falan"", ""de\u011fil"", ""i\u015f\u00e7i"", ""partisi"", ""g\u00f6r\u00fcn\u00fcml\u00fc"", ""ermeni"", ""Ta\u015fnak"", ""partisidir"", ""i\u015f\u00e7i"", ""emek\u00e7i"", ""\u00fczerinden"", ""kendini"", ""kamufle"", ""edip"", ""tolumu"", ""fitneye"", ""isyana"", ""s\u00fcr\u00fckler"", ""sokak"", ""\u00e7a\u011fr\u0131s\u0131"", ""yapar"", ""kaos"", ""\u00e7\u0131karmaya"", ""\u00e7al\u0131\u015f\u0131rABD"", ""ve"", ""bat\u0131"", ""desteklidir"", ""1915"", ""ermeni"", ""soyk\u0131r\u0131m\u0131"", ""yalan\u0131n\u0131"", ""savunur"", ""t\u00fcrk"", ""milletini"", ""soyk\u0131r\u0131mc""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0]"
1658044281058198016,Hedef: Arap Karşıtı,"@voo89159284 @GokhanZanResmi Ya yapmayın lütfen böyle Hatay halkından değil çıkan oylar Arap mültecilerden anlayın artık… Hatay halkı çok namuslu, sıcak, saygılı insanlar  kendine yapılanı asla unutmazlar. Bir su verdim diye elime sarılıp ağlayan insanlar oldu. Anlayın artık gerçeği…",Arap mültecilerden anlayın artık,"[""voo89159284"", ""GokhanZanResmi"", ""Ya"", ""yapmay\u0131n"", ""l\u00fctfen"", ""b\u00f6yle"", ""Hatay"", ""halk\u0131ndan"", ""de\u011fil"", ""\u00e7\u0131kan"", ""oylar"", ""Arap"", ""m\u00fcltecilerden"", ""anlay\u0131n"", ""art\u0131k"", ""Hatay"", ""halk\u0131"", ""\u00e7ok"", ""namuslu"", ""s\u0131cak"", ""sayg\u0131l\u0131"", ""insanlar"", ""kendine"", ""yap\u0131lan\u0131"", ""asla"", ""unutmazlar"", ""Bir"", ""su"", ""verdim"", ""diye"", ""elime"", ""sar\u0131l\u0131p"", ""a\u011flayan"", ""insanlar"", ""oldu"", ""Anlay\u0131n"", ""art\u0131k"", ""ger\u00e7e\u011fi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566520974245257217,Hedef: Yunan Karşıtı,"Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz... https://t.co/PVMMLAyqCS","Belki karadan,belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz","[""Yunanistan"", ""a"", ""mesaj\u0131m\u0131z"", ""net"", ""Belki"", ""karadan"", ""belki"", ""havadan"", ""belki"", ""de"", ""denizden"", ""ama"", ""kesinlikle"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""PVMMLAyqCS""]","[0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658453278227681024,Hedef: Ermeni Karşıtı,"@IstTakipte @dk_imamoglu Akıl kullanarak siyasette alt edeceksin her dediklerini çürütecek tarihle belgeyle.senin din kardeşim dediğin filistinli Ermeni Soykırımını kabul etmiş meclisinde
Recep memleketi parsel parsel Araplara satmış sen ne diyorsun","Ermeni Soykırımını kabul etmiş,Recep memleketi parsel parsel Araplara satmış sen ne diyorsun","[""IstTakipte"", ""dk_imamoglu"", ""Ak\u0131l"", ""kullanarak"", ""siyasette"", ""alt"", ""edeceksin"", ""her"", ""dediklerini"", ""\u00e7\u00fcr\u00fctecek"", ""tarihle"", ""belgeyle"", ""senin"", ""din"", ""karde\u015fim"", ""dedi\u011fin"", ""filistinli"", ""Ermeni"", ""Soyk\u0131r\u0131m\u0131n\u0131"", ""kabul"", ""etmi\u015f"", ""meclisinde"", ""Recep"", ""memleketi"", ""parsel"", ""parsel"", ""Araplara"", ""satm\u0131\u015f"", ""sen"", ""ne"", ""diyorsun""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
1566336134975832064,Hedef: Yunan Karşıtı,"@username Merak ediyorum Yunanistan 17 adayı işgal ederken neredeydi başımızdaki kişiler?
Neden izin verildi isgallere ?
Bu bir seçim yatırımı mi ?",Yunanistan 17 adayı işgal ederken,"[""username"", ""Merak"", ""ediyorum"", ""Yunanistan"", ""17"", ""aday\u0131"", ""i\u015fgal"", ""ederken"", ""neredeydi"", ""ba\u015f\u0131m\u0131zdaki"", ""ki\u015filer"", ""Neden"", ""izin"", ""verildi"", ""isgallere"", ""Bu"", ""bir"", ""se\u00e7im"", ""yat\u0131r\u0131m\u0131"", ""mi""]","[0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658076990954429952,Hedef: Ermeni Karşıtı,@KemalMelissa @umitozdag Umit Bey ermeni soykirimi taniyan CHP zihniyetinden uzak durunuz @umitozdag @DrSinanOgan https://t.co/ZoTfboshDj,ermeni soykirimi taniyan CHP zihniyetinden,"[""KemalMelissa"", ""umitozdag"", ""Umit"", ""Bey"", ""ermeni"", ""soykirimi"", ""taniyan"", ""CHP"", ""zihniyetinden"", ""uzak"", ""durunuz"", ""umitozdag"", ""DrSinanOgan"", ""https"", ""t"", ""co"", ""ZoTfboshDj""]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1658200351399354112,Hedef: Ermeni Karşıtı,"Bakmayın bunların vatansever söylemlerine 
Ülkemizde kronikleşmiş bir chp sorunu var buda Tayyip düşmanlığı ile birleşince tam bir şizofreniğe dönüşüyor bunu da içimizdeki ermeni aleviler yapıyor amaç Türkiye yıkılsın ne olursa olsun derdindeler
#Tuerkei #Secim2023",,"[""Bakmay\u0131n"", ""bunlar\u0131n"", ""vatansever"", ""s\u00f6ylemlerine"", ""\u00dclkemizde"", ""kronikle\u015fmi\u015f"", ""bir"", ""chp"", ""sorunu"", ""var"", ""buda"", ""Tayyip"", ""d\u00fc\u015fmanl\u0131\u011f\u0131"", ""ile"", ""birle\u015fince"", ""tam"", ""bir"", ""\u015fizofreni\u011fe"", ""d\u00f6n\u00fc\u015f\u00fcyor"", ""bunu"", ""da"", ""i\u00e7imizdeki"", ""ermeni"", ""aleviler"", ""yap\u0131yor"", ""ama\u00e7"", ""T\u00fcrkiye"", ""y\u0131k\u0131ls\u0131n"", ""ne"", ""olursa"", ""olsun"", ""derdindeler"", ""Tuerkei"", ""Secim2023""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658186326452101120,Hedef: Ermeni Karşıtı,@hakanfidan_tr Şu saatten sonra demremzelere hakaret edenler derhal tutuklanmalı amerikan ermeni maşası bunlar,amerikan ermeni maşası,"[""hakanfidan_tr"", ""\u015eu"", ""saatten"", ""sonra"", ""demremzelere"", ""hakaret"", ""edenler"", ""derhal"", ""tutuklanmal\u0131"", ""amerikan"", ""ermeni"", ""ma\u015fas\u0131"", ""bunlar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]"
1393526473236037639,Hedef: Yahudi Karşıtı,"@StandWithUs @YairNetanyahu #Kudueseyuerueyoruz 
#Katilİsrail https://t.co/tTbYnFQzj7",,"[""StandWithUs"", ""YairNetanyahu"", ""Kudueseyuerueyoruz"", ""Katil\u0130srail"", ""https"", ""t"", ""co"", ""tTbYnFQzj7""]","[0, 0, 0, 0, 0, 0, 0, 0]"
1658227908089881088,Hedef: Arap Karşıtı,"@DrSinanOgan Ne yapin ne edin Türk Milliyetcilerini bu cendereden çıkarın..bi taraf arap milliyetçiliğini körükler diğer taraf Kürtçülügü
.cikarin bizi bu cendereden. @umitozdag","arap milliyetçiliğini körükler,Kürtçülügü","[""DrSinanOgan"", ""Ne"", ""yapin"", ""ne"", ""edin"", ""T\u00fcrk"", ""Milliyetcilerini"", ""bu"", ""cendereden"", ""\u00e7\u0131kar\u0131n"", ""bi"", ""taraf"", ""arap"", ""milliyet\u00e7ili\u011fini"", ""k\u00f6r\u00fckler"", ""di\u011fer"", ""taraf"", ""K\u00fcrt\u00e7\u00fcl\u00fcg\u00fc"", ""cikarin"", ""bizi"", ""bu"", ""cendereden"", ""umitozdag""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0]"
1535017778540957722,Hedef: Yunan Karşıtı,"@baba_1453_ @Fahri35_ @06ckaya @ibrahimCanTR @Svm__Ce @anne_babasiz @mai_ve_siyah34 @dilara_onur34 @akinci7826 @_zlem_50 @Pak_Turk99 Yunanistan haddini aştı

Erdoğan uyardı.

Peki,
Muhalefet kimi destekleyecek ?

ANSIZIN GELEBİLİRİZ 
#ŞakamızYokYunanistan https://t.co/W87NrcbNxn","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","[""baba_1453_"", ""Fahri35_"", ""06ckaya"", ""ibrahimCanTR"", ""Svm__Ce"", ""anne_babasiz"", ""mai_ve_siyah34"", ""dilara_onur34"", ""akinci7826"", ""_zlem_50"", ""Pak_Turk99"", ""Yunanistan"", ""haddini"", ""a\u015ft\u0131"", ""Erdo\u011fan"", ""uyard\u0131"", ""Peki"", ""Muhalefet"", ""kimi"", ""destekleyecek"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""\u015eakam\u0131zYokYunanistan"", ""https"", ""t"", ""co"", ""W87NrcbNxn""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]"
1537556362703605761,Hedef: Yunan Karşıtı,#yunan #Yunanistan #Hulusi Akar #AKP #ANSIZIN GELEBİLİRİZ #TUERKİYE İCİN ERDOĞAN #zilletköksüzdür #ZilletinZillileri #VatanımıSattırmam #SakamızYokYunanistan https://t.co/wfyNSfhmRt,"ANSIZIN GELEBİLİRİZ,SakamızYokYunanistan","[""yunan"", ""Yunanistan"", ""Hulusi"", ""Akar"", ""AKP"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""TUERK\u0130YE"", ""\u0130C\u0130N"", ""ERDO\u011eAN"", ""zilletk\u00f6ks\u00fczd\u00fcr"", ""ZilletinZillileri"", ""Vatan\u0131m\u0131Satt\u0131rmam"", ""Sakam\u0131zYokYunanistan"", ""https"", ""t"", ""co"", ""wfyNSfhmRt""]","[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
1658057528570150912,Hedef: Ermeni Karşıtı,@elfdedik @mondeqreen Şunlar seni rahatsız etmiyorsa chpli değilsindir zaten. Ben liseden beri chpliyim ilk oyum da chpyeydş içini boşalttılar mahvettiler hacer foggo gibi kaç kişi getirdildi Atatürk’ün partisi Atatürk düşmanı ermeni s0ykırımı diyen pkk savunucuları dolu. https://t.co/6e8nE2gdhA,ermeni s0ykırımı diyen pkk savunucuları,"[""elfdedik"", ""mondeqreen"", ""\u015eunlar"", ""seni"", ""rahats\u0131z"", ""etmiyorsa"", ""chpli"", ""de\u011filsindir"", ""zaten"", ""Ben"", ""liseden"", ""beri"", ""chpliyim"", ""ilk"", ""oyum"", ""da"", ""chpyeyd\u015f"", ""i\u00e7ini"", ""bo\u015faltt\u0131lar"", ""mahvettiler"", ""hacer"", ""foggo"", ""gibi"", ""ka\u00e7"", ""ki\u015fi"", ""getirdildi"", ""Atat\u00fcrk"", ""\u00fcn"", ""partisi"", ""Atat\u00fcrk"", ""d\u00fc\u015fman\u0131"", ""ermeni"", ""s0yk\u0131r\u0131m\u0131"", ""diyen"", ""pkk"", ""savunucular\u0131"", ""dolu"", ""https"", ""t"", ""co"", ""6e8nE2gdhA""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1391089240830889987,Hedef: Yahudi Karşıtı,inan olsun bizim ordumuz Mescidi Aksaya girse israilden zerre eser kalmaz alayini siler geceriz yeterki o kudreti kendimizde görelim. Rabbim bu kutlu görevi bizlere nasip etsin inşallah. #OrdularAksaya,"alayini siler geceriz,. #OrdularAksaya","[""inan"", ""olsun"", ""bizim"", ""ordumuz"", ""Mescidi"", ""Aksaya"", ""girse"", ""israilden"", ""zerre"", ""eser"", ""kalmaz"", ""alayini"", ""siler"", ""geceriz"", ""yeterki"", ""o"", ""kudreti"", ""kendimizde"", ""g\u00f6relim"", ""Rabbim"", ""bu"", ""kutlu"", ""g\u00f6revi"", ""bizlere"", ""nasip"", ""etsin"", ""in\u015fallah"", ""OrdularAksaya""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1392962045356568579,Hedef: Yahudi Karşıtı,Allah belanı versin itrail #GenocideinGaza,,"[""Allah"", ""belan\u0131"", ""versin"", ""itrail"", ""GenocideinGaza""]","[0, 0, 0, 0, 0]"
1658502156536750080,Hedef: Ermeni Karşıtı,@SkyFall1614 CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/h1ssJmWRxE,bir Ermeni.Karabulut,"[""SkyFall1614"", ""CHP"", ""liler"", ""biraz"", ""mant\u0131k"", ""y\u00fcr\u00fct\u00fcn"", ""kilicdarogluk"", ""bir"", ""Ermeni"", ""Karabulut"", ""olan"", ""soyad\u0131n\u0131"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""olarak"", ""de\u011fi\u015ftirdi"", ""Annesinin"", ""ad\u0131"", ""Yemu\u015f"", ""Amcas\u0131n\u0131n"", ""o\u011flu"", ""\u0130brahim"", ""Karabulut"", ""PKK"", ""n\u0131n"", ""Hamburg"", ""sorumlusu"", ""Bunlar\u0131n"", ""HDP"", ""ile"", ""i\u015fbirli\u011fi"", ""yapmas\u0131"", ""tesad\u00fcf"", ""m\u00fc"", ""PKK"", ""da"", ""Ermeni"", ""Asala"", ""n\u0131n"", ""uzant\u0131s\u0131"", ""Basit"", ""https"", ""t"", ""co"", ""h1ssJmWRxE""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391587116703002628,Hedef: Yahudi Karşıtı,"KUDÜS MÜSLÜMANLARINDIR ! #MescidiAksa #MescidiAksaBaskını #MesutArabulYalnızDeğildir #MescidiAksaOnurumuzdur #mescidiaksayalnızdeğildir #kudüsmüslümanlarındır
 #mescidiaksayalnızdeğildir #MescidiAksa #MescidiAksa #KudusBizimdir #kahrolisrail #MescidiAksa #Kudüsİslamındır !!!",kahrolisrail,"[""KUD\u00dcS"", ""M\u00dcSL\u00dcMANLARINDIR"", ""MescidiAksa"", ""MescidiAksaBask\u0131n\u0131"", ""MesutArabulYaln\u0131zDe\u011fildir"", ""MescidiAksaOnurumuzdur"", ""mescidiaksayaln\u0131zde\u011fildir"", ""kud\u00fcsm\u00fcsl\u00fcmanlar\u0131nd\u0131r"", ""mescidiaksayaln\u0131zde\u011fildir"", ""MescidiAksa"", ""MescidiAksa"", ""KudusBizimdir"", ""kahrolisrail"", ""MescidiAksa"", ""Kud\u00fcs\u0130slam\u0131nd\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1658175817359187968,Hedef: Arap Karşıtı,@baselkanir @iremdiyebirii_ Harran urfanın arap kesiminin yaşadığı bir yer. Buranın köylerindeki araplar suriye araplarından 100 yıl gerideler.,"arap kesiminin yaşadığı bir yer,Buranın köylerindeki araplar suriye araplarından 100 yıl gerideler","[""baselkanir"", ""iremdiyebirii_"", ""Harran"", ""urfan\u0131n"", ""arap"", ""kesiminin"", ""ya\u015fad\u0131\u011f\u0131"", ""bir"", ""yer"", ""Buran\u0131n"", ""k\u00f6ylerindeki"", ""araplar"", ""suriye"", ""araplar\u0131ndan"", ""100"", ""y\u0131l"", ""gerideler""]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2]"
1562865834577764352,Hedef: Yunan Karşıtı,"@username ""Keşke Türk milleti değil Yunan galip gelseydi "" diyen adamın ayağına gitmiştin,cenazesine gitmiştin.
Neden Türk Milletini aşağılayıp katil,tecavüzü Yunanı öven adamı kınayamadın ?",,"[""username"", ""Ke\u015fke"", ""T\u00fcrk"", ""milleti"", ""de\u011fil"", ""Yunan"", ""galip"", ""gelseydi"", ""diyen"", ""adam\u0131n"", ""aya\u011f\u0131na"", ""gitmi\u015ftin"", ""cenazesine"", ""gitmi\u015ftin"", ""Neden"", ""T\u00fcrk"", ""Milletini"", ""a\u015fa\u011f\u0131lay\u0131p"", ""katil"", ""tecav\u00fcz\u00fc"", ""Yunan\u0131"", ""\u00f6ven"", ""adam\u0131"", ""k\u0131nayamad\u0131n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566439400828960775,Hedef: Yunan Karşıtı,Atalarımızın 'Yunan gavuru gibi' sözü ne kadar da anlamlı. Bu sözün derinliği hala tam alaşılamıyor. Anlaşılacak inşallah! Yakındır. https://t.co/qFRTGyb4fR,Yunan gavuru,"[""Atalar\u0131m\u0131z\u0131n"", ""Yunan"", ""gavuru"", ""gibi"", ""s\u00f6z\u00fc"", ""ne"", ""kadar"", ""da"", ""anlaml\u0131"", ""Bu"", ""s\u00f6z\u00fcn"", ""derinli\u011fi"", ""hala"", ""tam"", ""ala\u015f\u0131lam\u0131yor"", ""Anla\u015f\u0131lacak"", ""in\u015fallah"", ""Yak\u0131nd\u0131r"", ""https"", ""t"", ""co"", ""qFRTGyb4fR""]","[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392474869867204608,Hedef: Yahudi Karşıtı,@username @username Katil küreselciler #katilisrail uyan türkiye,katilisrail,"[""username"", ""username"", ""Katil"", ""k\u00fcreselciler"", ""katilisrail"", ""uyan"", ""t\u00fcrkiye""]","[0, 0, 0, 0, 1, 0, 0]"
1532425999400456195,Hedef: Yunan Karşıtı,@boldstyle78 @MertArmagan53 Sen büyük hesaplar yap fatih bu seni yunan tohumu İmamoğlunun avukatı yapar. Ünlü olursun ne güzel değil mi? Büyük düşün tatile beraber gidersin rakı balık falan fistan.2 buçuk yıl yönetilen İstanbul halkı salak değilse gerçekleri görür salaksa yapacak bir şey yok.,yunan tohumu,"[""boldstyle78"", ""MertArmagan53"", ""Sen"", ""b\u00fcy\u00fck"", ""hesaplar"", ""yap"", ""fatih"", ""bu"", ""seni"", ""yunan"", ""tohumu"", ""\u0130mamo\u011flunun"", ""avukat\u0131"", ""yapar"", ""\u00dcnl\u00fc"", ""olursun"", ""ne"", ""g\u00fczel"", ""de\u011fil"", ""mi"", ""B\u00fcy\u00fck"", ""d\u00fc\u015f\u00fcn"", ""tatile"", ""beraber"", ""gidersin"", ""rak\u0131"", ""bal\u0131k"", ""falan"", ""fistan"", ""2"", ""bu\u00e7uk"", ""y\u0131l"", ""y\u00f6netilen"", ""\u0130stanbul"", ""halk\u0131"", ""salak"", ""de\u011filse"", ""ger\u00e7ekleri"", ""g\u00f6r\u00fcr"", ""salaksa"", ""yapacak"", ""bir"", ""\u015fey"", ""yok""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
