Tweet_id,Target,Text,Span,tokens,tags
1491893593186963456,Hedef: Yahudi Karşıtı,"#Katilİsrail 
İsrail  #نابلس şehrinde askeri üniformaları içinde üç Filistinli genci,""80'den fazla kurşunla kafalarını patlatarak"" katletti. Dünya zalimsin...
#NFFPost https://t.co/zrzrNeYCyZ",,"[""Katil\u0130srail"", ""\u0130srail"", ""\u0646\u0627\u0628\u0644\u0633"", ""\u015fehrinde"", ""askeri"", ""\u00fcniformalar\u0131"", ""i\u00e7inde"", ""\u00fc\u00e7"", ""Filistinli"", ""genci"", ""80"", ""den"", ""fazla"", ""kur\u015funla"", ""kafalar\u0131n\u0131"", ""patlatarak"", ""katletti"", ""D\u00fcnya"", ""zalimsin"", ""NFFPost"", ""https"", ""t"", ""co"", ""zrzrNeYCyZ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658422733166850048,Hedef: Ermeni Karşıtı,@_aslantug Keşke Sözde Ermeni Soykırımına “büyük felaket” diyerek kabul eden bir partiden aday olmasaydın.Bendeki bütün sevgini bitirdin.,Sözde Ermeni Soykırımına,"[""_aslantug"", ""Ke\u015fke"", ""S\u00f6zde"", ""Ermeni"", ""Soyk\u0131r\u0131m\u0131na"", ""b\u00fcy\u00fck"", ""felaket"", ""diyerek"", ""kabul"", ""eden"", ""bir"", ""partiden"", ""aday"", ""olmasayd\u0131n"", ""Bendeki"", ""b\u00fct\u00fcn"", ""sevgini"", ""bitirdin""]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1514875687399833609,Hedef: Yahudi Karşıtı,"Yarabbim sen kardeşlerime yardımcı ol. İşgalci siyonistleri kahrı perişan eyle. Sonun yakındır soysuz itrail. 
#KudüsBizimdir 
#Kudüs
#MescidiAksa https://t.co/itCWDgvb84","İşgalci siyonistleri kahrı perişan eyle,soysuz itrail","[""Yarabbim"", ""sen"", ""karde\u015flerime"", ""yard\u0131mc\u0131"", ""ol"", ""\u0130\u015fgalci"", ""siyonistleri"", ""kahr\u0131"", ""peri\u015fan"", ""eyle"", ""Sonun"", ""yak\u0131nd\u0131r"", ""soysuz"", ""itrail"", ""Kud\u00fcsBizimdir"", ""Kud\u00fcs"", ""MescidiAksa"", ""https"", ""t"", ""co"", ""itCWDgvb84""]","[0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0]"
1392754446388666369,Hedef: Yahudi Karşıtı,"#FreePalestine #FilistiniNeKurtarır 
#AksadaBaskinVar #AksadaZulumVar 
#İsrail #Katilisrail #FilistinDireniyor
#World #İstanbul #Türkiye https://t.co/H75Iqr0Sil",,"[""FreePalestine"", ""FilistiniNeKurtar\u0131r"", ""AksadaBaskinVar"", ""AksadaZulumVar"", ""\u0130srail"", ""Katilisrail"", ""FilistinDireniyor"", ""World"", ""\u0130stanbul"", ""T\u00fcrkiye"", ""https"", ""t"", ""co"", ""H75Iqr0Sil""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658531931753968128,Hedef: Alevi Karşıtı,@Siyahisolkanat Alevi dedesi Kemal Yalandaroğlu yalan söyleyecek değil ya! Adam kazandım diyor YSK kim heblubehajslal https://t.co/eVBJJGdxBy,Alevi dedesi Kemal Yalandaroğlu yalan söyleyecek değil ya!,"[""Siyahisolkanat"", ""Alevi"", ""dedesi"", ""Kemal"", ""Yalandaro\u011flu"", ""yalan"", ""s\u00f6yleyecek"", ""de\u011fil"", ""ya"", ""Adam"", ""kazand\u0131m"", ""diyor"", ""YSK"", ""kim"", ""heblubehajslal"", ""https"", ""t"", ""co"", ""eVBJJGdxBy""]","[0, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1479005926552182786,Hedef: Yunan Karşıtı,"Özellikle 19. yüzyıl sonu ve 20. yüzyıl başı dikkate alınırsa, Türkler olumlu nitelikleri Karagöz'e, Rumlar Hadjiavatis'e yüklemiş. Çünkü Karagöz daha ""Türk"", Hacivat daha ""gavur"", alafranga, concon, dolayısıyla ""Yunan"" duruyor. Gölge oyununun içeriği ülkelerde böyle uyarlanmış.","daha ""gavur","[""\u00d6zellikle"", ""19"", ""y\u00fczy\u0131l"", ""sonu"", ""ve"", ""20"", ""y\u00fczy\u0131l"", ""ba\u015f\u0131"", ""dikkate"", ""al\u0131n\u0131rsa"", ""T\u00fcrkler"", ""olumlu"", ""nitelikleri"", ""Karag\u00f6z"", ""e"", ""Rumlar"", ""Hadjiavatis"", ""e"", ""y\u00fcklemi\u015f"", ""\u00c7\u00fcnk\u00fc"", ""Karag\u00f6z"", ""daha"", ""T\u00fcrk"", ""Hacivat"", ""daha"", ""gavur"", ""alafranga"", ""concon"", ""dolay\u0131s\u0131yla"", ""Yunan"", ""duruyor"", ""G\u00f6lge"", ""oyununun"", ""i\u00e7eri\u011fi"", ""\u00fclkelerde"", ""b\u00f6yle"", ""uyarlanm\u0131\u015f""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1560348420115759104,Hedef: Yunan Karşıtı,"Şerefsiz alçak yunan tüm kaçak teröristleri besliyor.
Bunları not ediyoruz, hesabı sorulur elbet... https://t.co/bE8On1SKTV","Şerefsiz alçak yunan,tüm kaçak teröristleri besliyor","[""\u015eerefsiz"", ""al\u00e7ak"", ""yunan"", ""t\u00fcm"", ""ka\u00e7ak"", ""ter\u00f6ristleri"", ""besliyor"", ""Bunlar\u0131"", ""not"", ""ediyoruz"", ""hesab\u0131"", ""sorulur"", ""elbet"", ""https"", ""t"", ""co"", ""bE8On1SKTV""]","[5, 5, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658339894719136000,Hedef: Ermeni Karşıtı,@servet_ozbay @tr_biriilerivar Sen bildiğini oku biz ermeni lez lgpt gay PKK ibletor yani chp zihniyetine meydanı bırakmıyacağız,ermeni lez lgpt gay PKK ibletor yani chp zihniyetine,"[""servet_ozbay"", ""tr_biriilerivar"", ""Sen"", ""bildi\u011fini"", ""oku"", ""biz"", ""ermeni"", ""lez"", ""lgpt"", ""gay"", ""PKK"", ""ibletor"", ""yani"", ""chp"", ""zihniyetine"", ""meydan\u0131"", ""b\u0131rakm\u0131yaca\u011f\u0131z""]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0]"
1566856734878072832,Hedef: Yunan Karşıtı,"@username Cumhurbaşkanı Erdoğan’ın 
“Adalar” konusunda 
""Bir Gece Ansızın Gelebiliriz"" sözü Yunanistan'ı karıştırdı.

Türkler Geliyor...

#AdayımızBelliKararımızNet
Recep Tayyip Erdoğan https://t.co/7RMjO5oQjF","""Bir Gece Ansızın Gelebiliriz"",Türkler Geliyor...","[""username"", ""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""\u0131n"", ""Adalar"", ""konusunda"", ""Bir"", ""Gece"", ""Ans\u0131z\u0131n"", ""Gelebiliriz"", ""s\u00f6z\u00fc"", ""Yunanistan"", ""\u0131"", ""kar\u0131\u015ft\u0131rd\u0131"", ""T\u00fcrkler"", ""Geliyor"", ""Aday\u0131m\u0131zBelliKarar\u0131m\u0131zNet"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""https"", ""t"", ""co"", ""7RMjO5oQjF""]","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1395488979718397952,Hedef: Yahudi Karşıtı,"Edilen dua ve beddualar, verilen mücadele ve dökülen şehit kanları hürmetine, siyonist terör şebekesine diz çöktüren Allah'a (c.c) hamd olsun.
#FilistinKazanıyor  
#فلسطين_تنتصر https://t.co/6gY2uzRL4F",,"[""Edilen"", ""dua"", ""ve"", ""beddualar"", ""verilen"", ""m\u00fccadele"", ""ve"", ""d\u00f6k\u00fclen"", ""\u015fehit"", ""kanlar\u0131"", ""h\u00fcrmetine"", ""siyonist"", ""ter\u00f6r"", ""\u015febekesine"", ""diz"", ""\u00e7\u00f6kt\u00fcren"", ""Allah"", ""a"", ""c"", ""c"", ""hamd"", ""olsun"", ""FilistinKazan\u0131yor"", ""\u0641\u0644\u0633\u0637\u064a\u0646_\u062a\u0646\u062a\u0635\u0631"", ""https"", ""t"", ""co"", ""6gY2uzRL4F""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1571506639894892545,Hedef: Yunan Karşıtı,"@username Biz tıpkı WW2 deki gibi tarafsız olacağız. Savaş olursa. Merkez noktası zaten Pasifik olacak

Türk milleti bu saatten sonra ABD ve İngiltere için savaşa girmez. Bizim düşmanımız YPG, Yunanistan, Ermenistan. Hepsi onların tarafında zaten.","Bizim düşmanımız YPG, Yunanistan, Ermenistan","[""username"", ""Biz"", ""t\u0131pk\u0131"", ""WW2"", ""deki"", ""gibi"", ""tarafs\u0131z"", ""olaca\u011f\u0131z"", ""Sava\u015f"", ""olursa"", ""Merkez"", ""noktas\u0131"", ""zaten"", ""Pasifik"", ""olacak"", ""T\u00fcrk"", ""milleti"", ""bu"", ""saatten"", ""sonra"", ""ABD"", ""ve"", ""\u0130ngiltere"", ""i\u00e7in"", ""sava\u015fa"", ""girmez"", ""Bizim"", ""d\u00fc\u015fman\u0131m\u0131z"", ""YPG"", ""Yunanistan"", ""Ermenistan"", ""Hepsi"", ""onlar\u0131n"", ""taraf\u0131nda"", ""zaten""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1393203573459128325,Hedef: Yahudi Karşıtı,"@mkulunk Basit bir füzemsi deldi çelik kubbeni
Sen, kimsesiz mi sandın beni?
Benim Allah'ım var.#BoycottIsrael  #katilisrail demeyelim mi kahpenin dölleri? Siz seçilmiş değil lanetlenmişlersiniz.",,"[""mkulunk"", ""Basit"", ""bir"", ""f\u00fczemsi"", ""deldi"", ""\u00e7elik"", ""kubbeni"", ""Sen"", ""kimsesiz"", ""mi"", ""sand\u0131n"", ""beni"", ""Benim"", ""Allah"", ""\u0131m"", ""var"", ""BoycottIsrael"", ""katilisrail"", ""demeyelim"", ""mi"", ""kahpenin"", ""d\u00f6lleri"", ""Siz"", ""se\u00e7ilmi\u015f"", ""de\u011fil"", ""lanetlenmi\u015flersiniz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1395688837138075648,Hedef: Yahudi Karşıtı,"İşgalci İsrail'in acımasızca saldırılarına karşı gençleriyle, kadınlarıyla, çocuklarıyla direnen ve bu uğurda şehitler veren Filistinli kardeşlerimizin bu mücadelesiyle Filistin bir gün mutlaka özgürlüğüne kavuşacak.
🇵🇸 #FilistinKazanıyor 
#فلسطين_تنتصر https://t.co/W14Vpaj3sI",,"[""\u0130\u015fgalci"", ""\u0130srail"", ""in"", ""ac\u0131mas\u0131zca"", ""sald\u0131r\u0131lar\u0131na"", ""kar\u015f\u0131"", ""gen\u00e7leriyle"", ""kad\u0131nlar\u0131yla"", ""\u00e7ocuklar\u0131yla"", ""direnen"", ""ve"", ""bu"", ""u\u011furda"", ""\u015fehitler"", ""veren"", ""Filistinli"", ""karde\u015flerimizin"", ""bu"", ""m\u00fccadelesiyle"", ""Filistin"", ""bir"", ""g\u00fcn"", ""mutlaka"", ""\u00f6zg\u00fcrl\u00fc\u011f\u00fcne"", ""kavu\u015facak"", ""FilistinKazan\u0131yor"", ""\u0641\u0644\u0633\u0637\u064a\u0646_\u062a\u0646\u062a\u0635\u0631"", ""https"", ""t"", ""co"", ""W14Vpaj3sI""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658023853698736128,Hedef: Alevi Karşıtı,@oceanids__ @alynzn @ananbenissever Kitle muhafazakar milliyetçi ülkücü sen PKK destekçileri ile bir olup üstüne inança saygısızlık edip Alevi lider çıkaracaksın Sünni muhafazakar insanlar sana oy atacak tanıyın Anadolu’yu artık tanıyım bu insanları ve saygı duyum yoksa çok daha kaybedersiniz,"PKK destekçileri ile bir olup,inança saygısızlık edip Alevi lider çıkaracaksın,Sünni muhafazakar insanlar sana oy atacak","[""oceanids__"", ""alynzn"", ""ananbenissever"", ""Kitle"", ""muhafazakar"", ""milliyet\u00e7i"", ""\u00fclk\u00fcc\u00fc"", ""sen"", ""PKK"", ""destek\u00e7ileri"", ""ile"", ""bir"", ""olup"", ""\u00fcst\u00fcne"", ""inan\u00e7a"", ""sayg\u0131s\u0131zl\u0131k"", ""edip"", ""Alevi"", ""lider"", ""\u00e7\u0131karacaks\u0131n"", ""S\u00fcnni"", ""muhafazakar"", ""insanlar"", ""sana"", ""oy"", ""atacak"", ""tan\u0131y\u0131n"", ""Anadolu"", ""yu"", ""art\u0131k"", ""tan\u0131y\u0131m"", ""bu"", ""insanlar\u0131"", ""ve"", ""sayg\u0131"", ""duyum"", ""yoksa"", ""\u00e7ok"", ""daha"", ""kaybedersiniz""]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568658836516663301,Hedef: Yunan Karşıtı,"Bozcaada açıklarında Yunanistan Sahil Güvenliği, Anatolian isimli Türk gemisine taciz ateşi açtı, Türk Ordusu düzenli bir orduya karşı savaşabilecek mı?",Türk Ordusu düzenli bir orduya karşı savaşabilecek mı?,"[""Bozcaada"", ""a\u00e7\u0131klar\u0131nda"", ""Yunanistan"", ""Sahil"", ""G\u00fcvenli\u011fi"", ""Anatolian"", ""isimli"", ""T\u00fcrk"", ""gemisine"", ""taciz"", ""ate\u015fi"", ""a\u00e7t\u0131"", ""T\u00fcrk"", ""Ordusu"", ""d\u00fczenli"", ""bir"", ""orduya"", ""kar\u015f\u0131"", ""sava\u015fabilecek"", ""m\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3]"
1390773134689771521,Hedef: Yahudi Karşıtı,"#kahrolsunisrail derken bile kahrolsun ifadesi o kadar sıradanlaştı ki...
Yaşasın Kudüs murabıtları!
Yaşasın Filistin mücahitleri!
Yaşasın Mescid-i Aksâ mücahitleri!
Yaşasın ümmetin namusuna sahip çıkan Filistin erkek ve kadınları, genç ve yaşlıları! #kahrolsunisrail","#kahrolsunisrail,#kahrolsunisrail","[""kahrolsunisrail"", ""derken"", ""bile"", ""kahrolsun"", ""ifadesi"", ""o"", ""kadar"", ""s\u0131radanla\u015ft\u0131"", ""ki"", ""Ya\u015fas\u0131n"", ""Kud\u00fcs"", ""murab\u0131tlar\u0131"", ""Ya\u015fas\u0131n"", ""Filistin"", ""m\u00fccahitleri"", ""Ya\u015fas\u0131n"", ""Mescid"", ""i"", ""Aks\u00e2"", ""m\u00fccahitleri"", ""Ya\u015fas\u0131n"", ""\u00fcmmetin"", ""namusuna"", ""sahip"", ""\u00e7\u0131kan"", ""Filistin"", ""erkek"", ""ve"", ""kad\u0131nlar\u0131"", ""gen\u00e7"", ""ve"", ""ya\u015fl\u0131lar\u0131"", ""kahrolsunisrail""]","[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658144706373583104,Hedef: Ermeni Karşıtı,@Yasini47987816 @REM__BEN Abi lütfen ama lütfen şu soy adi kanununla gelen ermeni ve yahudiler açıklansında bilelim adam türk degil irkcilik yapiyor dinsiz ama dini eleştiriyor abi lutfen aciklayin su ermenileri ve yahidileride bilelim artik,"adam türk degil irkcilik yapiyor,dinsiz ama dini eleştiriyor,aciklayin su ermenileri ve yahidileride bilelim,ermeni ve yahudiler açıklansında bilelim","[""Yasini47987816"", ""REM__BEN"", ""Abi"", ""l\u00fctfen"", ""ama"", ""l\u00fctfen"", ""\u015fu"", ""soy"", ""adi"", ""kanununla"", ""gelen"", ""ermeni"", ""ve"", ""yahudiler"", ""a\u00e7\u0131klans\u0131nda"", ""bilelim"", ""adam"", ""t\u00fcrk"", ""degil"", ""irkcilik"", ""yapiyor"", ""dinsiz"", ""ama"", ""dini"", ""ele\u015ftiriyor"", ""abi"", ""lutfen"", ""aciklayin"", ""su"", ""ermenileri"", ""ve"", ""yahidileride"", ""bilelim"", ""artik""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
1658160785800015872,Hedef: Ermeni Karşıtı,"@Ayyildiz_ID @meral_aksener @kilicdarogluk Sizin Erdoğan'a olan düşmanlığınızın nedeni , 35 yıldır Ermeni işgalinde olan Karabağ'ı Ermeni işgalinden kurtardığı içindir..
Türk çülüğünüz hepsi MASKE ey Bizan torunu çok iyi biliriz sizi.","Ermeni işgalinde olan Karabağ'ı Ermeni işgalinden kurtardığı içindir,Ermeni işgalinde","[""Ayyildiz_ID"", ""meral_aksener"", ""kilicdarogluk"", ""Sizin"", ""Erdo\u011fan"", ""a"", ""olan"", ""d\u00fc\u015fmanl\u0131\u011f\u0131n\u0131z\u0131n"", ""nedeni"", ""35"", ""y\u0131ld\u0131r"", ""Ermeni"", ""i\u015fgalinde"", ""olan"", ""Karaba\u011f"", ""\u0131"", ""Ermeni"", ""i\u015fgalinden"", ""kurtard\u0131\u011f\u0131"", ""i\u00e7indir"", ""T\u00fcrk"", ""\u00e7\u00fcl\u00fc\u011f\u00fcn\u00fcz"", ""hepsi"", ""MASKE"", ""ey"", ""Bizan"", ""torunu"", ""\u00e7ok"", ""iyi"", ""biliriz"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1532320846961946624,Hedef: Yunan Karşıtı,@HasanAsan93 @MuratokurBSKN @mhercan @aykiricomtr Yunan tohumu mu? Düzgün konuş ulan pezevenk! Sana adam gibi yanıt attık ağzımızı bozma bizim. Türk milletinin herhangi bir ferdine yan çizen ar*p mültecileri bu kadar sevmen garip. Hayırdır yoksa baban arap mı?,Yunan tohumu,"[""HasanAsan93"", ""MuratokurBSKN"", ""mhercan"", ""aykiricomtr"", ""Yunan"", ""tohumu"", ""mu"", ""D\u00fczg\u00fcn"", ""konu\u015f"", ""ulan"", ""pezevenk"", ""Sana"", ""adam"", ""gibi"", ""yan\u0131t"", ""att\u0131k"", ""a\u011fz\u0131m\u0131z\u0131"", ""bozma"", ""bizim"", ""T\u00fcrk"", ""milletinin"", ""herhangi"", ""bir"", ""ferdine"", ""yan"", ""\u00e7izen"", ""ar"", ""p"", ""m\u00fcltecileri"", ""bu"", ""kadar"", ""sevmen"", ""garip"", ""Hay\u0131rd\u0131r"", ""yoksa"", ""baban"", ""arap"", ""m\u0131""]","[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658425357110844928,Hedef: Arap Karşıtı,@Kayberen__ İmkanım olsa çoluğu çocuğu toplar. Kongo pigmelerinin yanına giderim. Hiç değilse herkes eşit. Ve doğal. Örumcek tutmuş beyinler arap geleneklerinin vahşetini düşünen yok orada.,"Örumcek tutmuş beyinler,arap geleneklerinin vahşetini","[""Kayberen__"", ""\u0130mkan\u0131m"", ""olsa"", ""\u00e7olu\u011fu"", ""\u00e7ocu\u011fu"", ""toplar"", ""Kongo"", ""pigmelerinin"", ""yan\u0131na"", ""giderim"", ""Hi\u00e7"", ""de\u011filse"", ""herkes"", ""e\u015fit"", ""Ve"", ""do\u011fal"", ""\u00d6rumcek"", ""tutmu\u015f"", ""beyinler"", ""arap"", ""geleneklerinin"", ""vah\u015fetini"", ""d\u00fc\u015f\u00fcnen"", ""yok"", ""orada""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 2, 2, 2, 0, 0, 0]"
1392930263303327745,Hedef: Yahudi Karşıtı,"@IsraelinTurkey @IDF Beter olun ,size kapılarını açan Filistinlileri tek tek katlediyorsunuz ,1 yaşında olan olmayan bebekleri ,gençleri yaşlıları kadınları ,masum insanların #katilisrail",,"[""IsraelinTurkey"", ""IDF"", ""Beter"", ""olun"", ""size"", ""kap\u0131lar\u0131n\u0131"", ""a\u00e7an"", ""Filistinlileri"", ""tek"", ""tek"", ""katlediyorsunuz"", ""1"", ""ya\u015f\u0131nda"", ""olan"", ""olmayan"", ""bebekleri"", ""gen\u00e7leri"", ""ya\u015fl\u0131lar\u0131"", ""kad\u0131nlar\u0131"", ""masum"", ""insanlar\u0131n"", ""katilisrail""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515267839866847233,Hedef: Yahudi Karşıtı,"İbrani kaynaklara göre; İşgalciler, Fısıh Bayramı kutlamaları için Pazar gününden Perşembeye kadar sabah 7.00-10.30 saatleri arasında Mescid-i Aksâ'ya toplu saldırı çağrısı yapıyor.
#KeepEyeOnAlAqsa
#GözümüzKulağımızAksada https://t.co/76dD9OOLyX",,"[""\u0130brani"", ""kaynaklara"", ""g\u00f6re"", ""\u0130\u015fgalciler"", ""F\u0131s\u0131h"", ""Bayram\u0131"", ""kutlamalar\u0131"", ""i\u00e7in"", ""Pazar"", ""g\u00fcn\u00fcnden"", ""Per\u015fembeye"", ""kadar"", ""sabah"", ""7"", ""00"", ""10"", ""30"", ""saatleri"", ""aras\u0131nda"", ""Mescid"", ""i"", ""Aks\u00e2"", ""ya"", ""toplu"", ""sald\u0131r\u0131"", ""\u00e7a\u011fr\u0131s\u0131"", ""yap\u0131yor"", ""KeepEyeOnAlAqsa"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""https"", ""t"", ""co"", ""76dD9OOLyX""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658494532860760064,Hedef: Arap Karşıtı,KIMINLE KONUSSAK UMUDUM YOK ARTIK DIYOR ARKADASLAR KIMON ALICAZ BU SECIMI yoksa arap kocam abdulhalak konusmama izin vermiyor😔,yoksa arap kocam abdulhalak konusmama izin vermiyor,"[""KIMINLE"", ""KONUSSAK"", ""UMUDUM"", ""YOK"", ""ARTIK"", ""DIYOR"", ""ARKADASLAR"", ""KIMON"", ""ALICAZ"", ""BU"", ""SECIMI"", ""yoksa"", ""arap"", ""kocam"", ""abdulhalak"", ""konusmama"", ""izin"", ""vermiyor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]"
1658538811142405888,Hedef: Ermeni Karşıtı,@HASOsyalmedya Ermenisi Yahudisi var zamanında özel olarak Ermeni getirildi ülkeye kim getirdi bı bak onlarında sorgula,"Ermenisi Yahudisi,zamanında özel olarak Ermeni getirildi ülkeye","[""HASOsyalmedya"", ""Ermenisi"", ""Yahudisi"", ""var"", ""zaman\u0131nda"", ""\u00f6zel"", ""olarak"", ""Ermeni"", ""getirildi"", ""\u00fclkeye"", ""kim"", ""getirdi"", ""b\u0131"", ""bak"", ""onlar\u0131nda"", ""sorgula""]","[0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]"
1568155477644660736,Hedef: Yunan Karşıtı,@EnSuperLig @yemeksepeti FIFA savaş çıkardığı için Rusyayı listeden çıkarsa Kiev savaş sonrası düzelmek için 5 Yıl izin istese Yunanistan a biz bassak tamamdır.,,"[""EnSuperLig"", ""yemeksepeti"", ""FIFA"", ""sava\u015f"", ""\u00e7\u0131kard\u0131\u011f\u0131"", ""i\u00e7in"", ""Rusyay\u0131"", ""listeden"", ""\u00e7\u0131karsa"", ""Kiev"", ""sava\u015f"", ""sonras\u0131"", ""d\u00fczelmek"", ""i\u00e7in"", ""5"", ""Y\u0131l"", ""izin"", ""istese"", ""Yunanistan"", ""a"", ""biz"", ""bassak"", ""tamamd\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392673813637255173,Hedef: Yahudi Karşıtı,"#KudusBizimdir #katilisrail #KudusKanAğlıyor #MescidiAksaYanlızDeğildir
#Kudusİslamındır 
#BayramNeyimeKudusAglarken https://t.co/IuQaEfCpcS",,"[""KudusBizimdir"", ""katilisrail"", ""KudusKanA\u011fl\u0131yor"", ""MescidiAksaYanl\u0131zDe\u011fildir"", ""Kudus\u0130slam\u0131nd\u0131r"", ""BayramNeyimeKudusAglarken"", ""https"", ""t"", ""co"", ""IuQaEfCpcS""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658584014788124928,Hedef: Alevi Karşıtı,"@pearlintheseant Aleviler Türktür, sonradan asimile olanlar var. Kültür olarak Aleviler birbirine yakındır. Alevi ""Kürtler"" ki bu kesim hemen hemen Zaza'dır, Güneydoğu'daki kesim tarafından çok sevilmezler(di) bilmukabele aynı durum Türk Aleviler için de geçerlidir. Genel olarak var bir şeyler.","Alevi ""Kürtler"" ki bu kesim hemen hemen Zaza'dır, Güneydoğu'daki kesim tarafından çok sevilmezler(di)","[""pearlintheseant"", ""Aleviler"", ""T\u00fcrkt\u00fcr"", ""sonradan"", ""asimile"", ""olanlar"", ""var"", ""K\u00fclt\u00fcr"", ""olarak"", ""Aleviler"", ""birbirine"", ""yak\u0131nd\u0131r"", ""Alevi"", ""K\u00fcrtler"", ""ki"", ""bu"", ""kesim"", ""hemen"", ""hemen"", ""Zaza"", ""d\u0131r"", ""G\u00fcneydo\u011fu"", ""daki"", ""kesim"", ""taraf\u0131ndan"", ""\u00e7ok"", ""sevilmezler"", ""di"", ""bilmukabele"", ""ayn\u0131"", ""durum"", ""T\u00fcrk"", ""Aleviler"", ""i\u00e7in"", ""de"", ""ge\u00e7erlidir"", ""Genel"", ""olarak"", ""var"", ""bir"", ""\u015feyler""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
