tweet_id,target,text,span,category
1394776086991486979,Jew,"@username @username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1390845435602931713,Jew,"Öfkeni göster dostum öfken onların korkulu rüyası olacaktır zira;
""Onlar korkak bir toplumdur""
#Kudüsesahipcık #MescidiAksa #KuduesBaskını #MescidiAksaBaskını #MescidiAksaYanlızDeğildir #MescidiAksaKırmızıCizgimiz #PalestiniansLivesMatter #PalestinianLivesMatter",Onlar korkak bir toplumdur,Exaggeration; Generalization; Attribution; Distortion
1392251987475980296,Jew,@username evet öyle maalesef korkak itrail yapıyo,korkak itrail,Swearing; Insult; Defamation; Dehumanization
1393320352265252864,Jew,"@itsmervzn #kahrolsunisrail
#GazzaUnderAttack
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza
#HearGaza",#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1394083021200973825,Jew,"#FilistinYalnizDegil 
Dünya üzerinde tek müslüman kalana dek Filistin için Kudüs için ayakta kalacak bir ümmet var karşında İsrail ayağını denk al sonun yakındır... https://t.co/JNzbFWUnIH",İsrail ayağını denk al sonun yakındır,Threat of Enmity; War; Attack; Murder; or Harm
1391011021742039045,Jew,İsrail in tek anlayacağı ordularla karşılık vermektir #OrdularAksaya,tek anlayacağı ordularla karşılık vermektir,Threat of Enmity; War; Attack; Murder; or Harm
1395749590725431299,Jew,"#FilistinKazanıyor ALLAH YERYÜZÜNDEKİ MAZLUMLARU KORUSUN, NERDE ZALİM VARSA YA KAHHAR; DESTEKLEYENLERİ DE ÜZERİNDEN RANT ELDE EDENLERİ  KAHR EYLEEE... HELAK EYLEEE... KAHHAAAAR, YA KAHHAAAARRR... AMİNNN AMİİİİNNNN....",NERDE ZALİM VARSA YA KAHHAR; DESTEKLEYENLERİ DE ÜZERİNDEN RANT ELDE EDENLERİ  KAHR EYLEEE... HELAK EYLEEE...,Threat of Enmity; War; Attack; Murder; or Harm
1393142315007496193,Jew,"#GenocideinGaza 
#Katilİsrail 
@KosunPasa 
@SSejderha
@BayInternettin 
@_aydin_Usta
@_zh_rra_
@HlyOzkn80
@akpartineferiii
@Nesil_han_
@tubadengiz 
@cl_meral 
@ElaMehlika 
@webdenbirisi
@Toprk29382601 
Silahınız paslanıyor ise bilin ki 
İMANIMIZ paslanıyor demektir
HAYIRLI CUMALAR https://t.co/BGLS340u32",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1391582241197895680,Jew,"#KudüsMüslümanlarındır
#MescidiAksaKırmızıCizgimizdir 
Allah'ım Ümmeti Muhammed e yardım eyle, uyandır,birleştir ve tüm küffara zalimlere karşı zafer nasip eyle,
Âmiin https://t.co/uIzWtDMQQ5",tüm küffara zalimlere,Swearing; Insult; Defamation; Dehumanization
1393321996046508036,Jew,"@username This is not an earthquake or a natural disaster!
This is a massacre!
And it's israel that does it!

Bu bir deprem ya da doğal afet değil!
Bu bir katliam!
Ve bunu israil yapıyor!
#HearGaza 
#GazzedeSoykırım 
#GazzedeKatliamVar 
#GazzaUnderAttack","Bu bir katliam! Ve bunu israil yapıyor!,#GazzedeSoykırım,#GazzedeKatliamVar","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1394030781215956996,Jew,"#FreePalaestine
#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/qYup2PQ99m",#SonunGeldiKoepekİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1393499400735965187,Jew,#Katilİsrail https://t.co/NBFRfuDxPn,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1515152698559152131,Jew,"Hayber’i hatırla Hayber’i ey Yahudi! Muhammed’in (aleyhisselam) ordusu geri
gelecek!
 #GözümüzKulağımızAksada","Hayber’i hatırla Hayber’i ey Yahudi!,Muhammed’in (aleyhisselam) ordusu geri gelecek!","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1391547384895873026,Jew,"Lanetliler...

#KudüseDokun #Ramazan #KadirGecesi #Kudüs #MescidiAksa #FreeQuds #DünyaKudüsGünü #KudüsDireniyor #MescidiAksaBaskını
#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/YeLixkWdL8",Lanetliler,Swearing; Insult; Defamation; Dehumanization
1392101557680939008,Jew,"@username 3
#IsraeliAttackonAlAqsa #SavePalestine 
#PrayForPalestine 
#Palestine
#PalestineWillBeFree
#SaveSheikhJarrah
#MescidiAksa
#PalestinianLivesMatter
#AksadaBaskınVar",,
1392674902780620802,Jew,#Katilİsrail,Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1514963198516072454,Jew,"Habis İsrail  gösterdiği sayısız mel’anete bir yenisi daha ekledi.
Geçmişte ve günümüzde cür’et ettiği pislikleri unutmayacağız..!! 

#KeepEyeOnAlAqsa
#GözümüzKulağımızAksada https://t.co/pcVJvSejEc","Habis İsrail,gösterdiği sayısız mel’anete,cür’et ettiği pislikleri","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1521161520780087296,Jew,"@username @username Unuttuğun birşey var.
bu görüşme sonrası filistinliler ramazan boyunca mescid-i aksa 'da iTrail zulmü olmadan rahatca ibadetlerini yapabildi..",iTrail zulmü,Swearing; Insult; Defamation; Dehumanization
1394738143346241536,Jew,"Seni yok sayacaklar sen yeniden var olacaksın.
#GazzedeKatliamVar 
#gazze
#Katilİsrail https://t.co/TlB14SrVXg","#Katilİsrail,#GazzedeKatliamVar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393984786851581956,Jew,Yarabbim Kahhar isminle kahreyle İsraili. 😪🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 #TürkiyeFilistininYanında https://t.co/3nG5WIw7X5,kahreyle İsraili,Threat of Enmity; War; Attack; Murder; or Harm
1392794067797426177,Jew,#Katil itrail https://t.co/0odqJkEwq8,Katil itrail,Swearing; Insult; Defamation; Dehumanization
1392222180080070658,Jew,"İtrail teröristtir!!
#IsraeliTerrorism
#AlAqsaUnderAttack 
#FreePalestine 
#AksadaBaskinVar",İtrail teröristtir,Swearing; Insult; Defamation; Dehumanization
1395610941132263426,Jew,"#FilistinKazanıyor
#FilistinDireniyor
#فلسطين_تنتصر
#İsrail Katildir
#IsraelTerrorist
#Hamas
#HayırlıCumalar

La galibe İllallah https://t.co/WWeZIs1JWH","#İsrail Katildir,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1391829605787619331,Jew,Allah ım bu rahmet ayı hürmetine o geniş sabrını bu kafir topluluk için boz yarabbi kahreyle bu zalimleri #AksadaBaskınVar,"kafir topluluk,kahreyle bu zalimleri","Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1393458215451602945,Jew,#BBC #CNN #terrorist  #teroristisrael #MilletinAdamı #IsraelTerrorist #FilistinYalnızDeğil #Palestine  #Gaza_Under_Attack #kudüsbizimdir #KudüseYürüyoruz #GazaUnderAttack #HearGaza #FilistinYalnızDeğil #GAZZEDESOYKIRIM BU BOYKOTA VAR MISIN zulme sessiz kalan dilsiz şeytandır https://t.co/Q79uQEmvY2,"#teroristisrael,#GAZZEDESOYKIRIM","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1515716843746611202,Jew,"Ukraynadaki savaşa sesini çıkaranlar Filistine sessiz kalıyorsa onlar da o zulmün ortaklarıdır..
#katilisrail 
#teröristisrail
#teroristısrael https://t.co/oOxxW893Qr","#katilisrail,#teröristisrail,#teroristısrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1396889867804725257,Jew,@trtworld Ya Kahhar şu itrail i kahreyle ya Rabbi 🤲🤲🤲,itrail,Swearing; Insult; Defamation; Dehumanization
1405756188663320580,Jew,"يَّسعَّد اللّٰه 😍😍🥰🥰❤️❤️ "")) 🇵🇸 ✌🏻 🇵🇸

#الا_رسول_الله
#KassamTugayları
#HearGaza 
#aksaicinseferberlik 
#Kahrolsunİsrail
#سقطت_إسرائيل https://t.co/tvBZbyQ03j",#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1393466901838409731,Jew,"#FilistinYalnizDegil inşallah topyekun bir olup köklerini kazıyacağız 
#HearGaza Allah Şahittir. 
#GazzaUnderAttack
#israilTerorist mazlumların ahları siz yok edecek biiznilleh #Kudueseyuerueyoruz geç kalınmamalı","inşallah topyekun bir olup köklerini kazıyacağız,mazlumların ahları siz yok edecek","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1509842472251404292,Jew,@username nereye gidiyorsun? ermenistan mı yunanistan mı itrail mi neresi? yularını tutan abd ye mi ? gidişin olsun dönüşün olmasın,"itrail,gidişin olsun dönüşün olmasın","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394194795464171520,Jew,"Ey siyonist İsrail sonun yakındır Allah'ın izniyle.
Rabbim seni yerle bir edecektir.
Kâfirler istemesede Allah nurunu tamamlayacaktır.
#GazzedeKatliamVar","Ey siyonist İsrail sonun yakındır,Rabbim seni yerle bir edecektir","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1391084153303715841,Jew,"Kan akarken diplomasiden bahsetmek, kınamakla geçiştirmek; ihanettir. 
#OrdularAksaya",ihanettir,Swearing; Insult; Defamation; Dehumanization
1393493194881523712,Jew,"De ki: Benim namazım, ibadetlerim, hayatım ve ölümüm alemlerin Rabbi olan Allah içindir.

#AksadaBaskinVar",,
1392071624799756290,Jew,"Kolun kanadın kırılsın İsrail. Yok olduğunu tez vakitte görelim inşaAllah .
#AksadaBaskinVar #المسجد_الأقصىى https://t.co/ppO5NvpIr0","Kolun kanadın kırılsın İsrail,Yok olduğunu tez vakitte görelim inşaAllah","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393231543057985537,Jew,"Cinayet ve kanla yazılmış bir sözlük,
Bu sözlükte cinayet bir özgürlük.
Biz hepsine iki cihanda da şahidiz;
Yürek hissetti, kulak duydu, göz gördü.
#Katilİsrail","Cinayet ve kanla yazılmış bir sözlük,Katilİsrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1393044015969361922,Jew,"#Katilİsrail #Terroristisrail Gazze’de sivilleri vurmaya devam ediyor. 
Allah’ım onları HELAK eyle !
Allah’ım onları KAHRU PERİŞAN eyle !
Allah’ım Kudüs ve Mescid-i Aksa’nın fethini bizlere nasib eyle !
#KuduesKanAğlıyor #GenocideinGaza #kassamtugayları #IsraeliTerrorism #Israel https://t.co/QfwzwDPpBB","onları HELAK eyle,onları KAHRU PERİŞAN eyle","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392448125277720578,Jew,"https://t.co/8YfZQnqtWt
""We can't put all these People jail""
Michael MAHAYAN
(Israel Govemment Spokesperson)

Yaniiii -hapiste besleyecegimize öldürüyoruz- diyor!
#kudüsbizimdir #AlAqsaMosque #jerusalem #israel #TerroristIsrael #Palestine #15childrendied","owever, the tweet itself as text analysis requires a clear presentation of hateful elements to categorize them correctly. The original provided phrase 'hapiste besleyeceğimize öldürüyoruz' translates to 'instead of feeding them in prison, we're killing them,' which is implied to reflect actions of a group or a state's policy decisions. It does not inherently target specific individuals without more explicit context.",Exaggeration; Generalization; Attribution; Distortion
1559539242371584001,Jew,"@username @username @username Onların anlaşması RESMİ devle işleri. 
Diyelimki haklı ol. iyi işte hem itrail hem Reis besler seni.
Ben tek kuruş almam.
Bana Allahın verdiği yetti, yetiyor...",itrail,Swearing; Insult; Defamation; Dehumanization
1501303826208415752,Jew,"Katil Şerefsiz iTrail cumhurbaşkanı herzog u ülkemizde istemiyoruz!
#OneMinuteErdoğan",Katil Şerefsiz iTrail,Swearing; Insult; Defamation; Dehumanization
1516318078908477440,Jew,"İşgalci İsrail güçleri Kubbet-üs Sahra'da sıkıştırdıkları kadın murabıtalara saldırırken Kudüslü kadınlar en ufak bir geri adım atmadan işgalcilere tekbirlerle karşılık verdi.

#GözümüzKulağımızAksada https://t.co/WEtvqDgbK9",İşgalci İsrail güçleri,Exclusive/Discriminatory Discourse
1395285655954067457,Jew,"Yüreğine sağlık abi İnşAllah umudumuz dualarımız o yönde...
#ResistGaza 
#ısraelterrorist 
#GazzeDireniyor 
Uyan müslüman gafletten uyan! https://t.co/OXcLWAzLXx",#ısraelterrorist,Swearing; Insult; Defamation; Dehumanization
1394650430672617475,Jew,"Başkan #RTErdogan:

“Filistinli çocukların bombalarla ölmesi ile ilgilenmeyenler, İsrailli çocukların füze seslerinden korkması karşısında dehşete kapılabilmektedir. Halbuki çocuklar öldürülürken değil, uyutulurken sessiz kalınmalıdır.”

#Katilİsrail https://t.co/7BtWxLqCiu",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1486430732310437889,Jew,"""İsrail"" hapishaneler yönetimi, Filistinli esir Zekeriya ez-Zubeydi'yi Biru's Sebi Hapishanesi'ndeki tecrit hücresinden bilinmeyen bir yere nakletti.

#filistinliesirler #esirler_tehlikede #esirlerikurtarın #kelepçeleri_beraber_kıralım #filistineözgürlük #filistin #katilisrail https://t.co/3oL01BwrIr",katilisrail,Swearing; Insult; Defamation; Dehumanization
1392641361195806723,Jew,#katilisrail,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1515779573576785931,Jew,"Eğitim bir sen ve genç-memur sen olarak Hüdapar’ın düzenlemiş olduğu İsrail’e lanet basın açıklamasına katılarak,karınca misali Filistin halkına desteğimizi sunduk.
“Yıkılasın israil! Enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim."" N.F.K
@username @username https://t.co/6d8PLAQyLC","Yıkılasın israil!,Enkazını göreyim.,Sana ülke diyenin yüzüne tüküreyim.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1432227779635032067,Jew,"❝Bu topraklar onurumuzdur. Gitmektense burada çadırda kalacağız.❞

📍#Kudüs'te ki evinin enkâzı üzerinde oturan 15 yaşındaki Muhammed; 12 yıldır oturduğu evini âilesiyle yıkmak zorunda bırakıldı.

📌 #itrail, sâdece 2021'de Doğu Kudüs'te Filistinlilere âit 81 binâyı yıktı. https://t.co/N7wjVcCKJU",#itrail,Exaggeration; Generalization; Attribution; Distortion
1395765707242094594,Jew,Kınamakla Kudüs kurtulamaz ancak basiretli liderlerin ordularını harekete geçirmesiyle kurtulabilir ! Daha ne duruyorsunuz #OrdularAksaya,"Kınamakla Kudüs kurtulamaz,ordularını harekete geçirmesiyle kurtulabilir,#OrdularAksaya","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1391074624469970950,Jew,"Boyun eğmek korkakların işidir.
Bu ümmetin Peygamberi çok cesurdu ve ümmetide miras olarak bıraktı. Mirasımıza sahip çıkıyoruz
#MescidiAksaOnurumuzdur çiğnetmeyede rıza göstermeyiz.
#OrdularAksaya https://t.co/StdEVK5TwA",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1394061034642628610,Jew,Artık Filistine girme zamanımız Geldi emir ver gidelim @username  reis #AksadaZulumVar  #AksadaBaskınVar  #GazzedeKatliamVar  #FilistinDireniyor  #MescidiAksa  #gazze #türkiye  #ALLAHUEKBER 🇵🇸🇹🇷 https://t.co/qBKvnfOdHw,Artık Filistine girme zamanımız Geldi emir ver gidelim,Threat of Enmity; War; Attack; Murder; or Harm
1514018956247453700,Jew,@username #freeahmadmanasra #freefilistin #katilisrail,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1394095271978622981,Jew,#Katilİsrail https://t.co/e0huQQQoez,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1394017214139977730,Jew,"@Muammeroban14 #Katilİsrail
#BabyKillerisrael","#Katilİsrail,#BabyKillerisrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1394609529665597442,Jew,#GazaUnderAttak #HopeToGaza #IsraeliTerrorism #HearGaza #FreePalaestine #GenocideinGaza #GAZZEDESOYKIRIM #HeartGaza #Gaza #Gaza_Under_Attack #kahrolsunisrail #HopeToGaza #NetanYahuSensinMeral https://t.co/PexagRNCx8,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1555998026900115458,Jew,"""Ey Rabbimiz! Üzerimize sabır yağdır ve ayaklarımızı sabit kıl, kâfir kavme karşı bize yardım et."" 
Bakara/250
 #Gazze #GazzeSaldırıAltında
#GazaUnderAttack",,
1392838771176058887,Jew,İsrail bize saldırıcakmış  israilin nüfusu 10 M   ENES BATURUN 15 M takipçisi  var bence bi daha düşünsünler😽 @username #Katilİsrail,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1393686996976025601,Jew,"Maşaallah maşaallah maşaallah…
Yıldız kaynıyor Tel Aviv semalarında 🙂 

Sığınak faresi Siyonist Yahudiler…! 
#BabyKillerIsrael #WeStandWithPalestine #IsraelTerrorist #IsraelTerrorism #GazaUnderAttack #GazzaUnderAttack #Gazze #GazzedeSoykırım #GazzedeKatliamVar https://t.co/6hN1341PNB","Sığınak faresi,Siyonist Yahudiler","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1395604226877820929,Jew,"""De ki:Ey kafirler, yenileceksiniz ve toplanıp cehennemin dibine sürüleceksiniz ! "" Âl-i  İmran/12 

#FilistinKazanıyor

 #فلسطين_تنتصر https://t.co/dyswYhF2fk","Ey kafirler, yenileceksiniz ve toplanıp cehennemin dibine sürüleceksiniz",Threat of Enmity; War; Attack; Murder; or Harm
1392804097066246145,Jew,"Türk beklenendir 🇹🇷

Elindeki Türk bayrağını gösterip bir gün gelecekler diyen Filistinli kardeşlerimize yardım et YARABBİ
#katilisrail https://t.co/lUy2iYzvkb",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1408303650666123268,Jew,Geberin it soyları itrail inşaallah sonunuz yaklaşıyor çok azdınız yavaş yavaş ALLAH ın o sizlere itrail sūrūsūne vaad ettigi gūn geliyor azzcık birşey kaldı kininizle geberin yahudi tohumlar LA GALIBE ILLALLAH https://t.co/JELbT2gRTG,"Geberin it soyları itrail,sonunuz yaklaşıyor çok azdınız,ALLAH ın o sizlere itrail sūrūsūne vaad ettigi gūn,kininizle geberin yahudi tohumlar","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1556293328379027459,Jew,"HAYBER HAYBER YA YAHUD, CEYŞU MUHAMMED SEVFE YEUD!
""ey yahudi/siyonist, hayberi hatırla, muhammedin ordusu geri dönecek""
#GazzeSaldırıAltında
#GazzaUnderAttack
#غزة_تحت_القصف https://t.co/3Us0SAidTM","HAYBER HAYBER YA YAHUD,ey yahudi/siyonist, hayberi hatırla, muhammedin ordusu geri dönecek","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1394971396929896448,Jew,@username Bu ve bütün fotografları aklınıza kazıyın asla unutmayın ve ne olursa olsun yahudi itlerine asla merhamet göstermeyin! Bir gün itrail yok olunca oradaki yahudi itlerine yapacaklarımızı düşünemiyorum bile 🇹🇷🇵🇸,"yahudi itlerine asla merhamet göstermeyin,yahudi itlerine yapacaklarımızı düşünemiyorum,yahudi itlerine","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
