tweet_id,target,text,span,category
1658730108704653056,Arab,@turkbirey1 @GenclikMuhalif turk birey demis bi de senin turk annenin gotunu arap tiktoklarında görmeye devam etme diye ugrasiyoruz burda imaj diyon amk bebesi seni,arap tiktoklarında,Exaggeration; Generalization; Attribution; Distortion
1658486593383170048,Arab,"@AyferStump @Guenduezkanat amerikanin ve avrupanin hapishanelerinde ne jadar urh nhastasi,eroyinman,hapci,cocuk tecavüzcüsü,katil,ruh hastasi manyak varsa sakal biraktirip arap elibisesi geydirip Müslüman ISID;DEAS diye israyile köpeklik icin ortadoguya saldilar. basimizada baska bir modeli diktiler...","arap elibisesi geydirip,israyile köpeklik icin ortadoguya saldilar","Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1658175954085110016,Arab,"Öyle ya da böyle, Türk düşmanlığı yapan arap sevicilerine karşı birleşmemiz ve seçimi ikinci turda kazanmamız lazım. Hiç tahammül edemiyorsak bile geleceğimiz için şu 13 gün birlikte olalım. Erdoğan'ı ve yanındaki pislikleri gönderelim.","arap sevicilerine,Türk düşmanlığı","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1657978515021544960,Arab,@yunuspaksoy Kendimizi kandirnayalim 2002 sobrasi yonetimin hatalari sonucu irak suriye kuzeyi boydan boya barzanistan kuruldu. Suriye Arap birligibe girdi. Artik uzub sure suriye kuzeyibi turamayiz. Siginmaci nufysu arttikca zatenAntep kilisHatay bogelerimizde demografik kontrol kalmayacak.,Suriye Arap birligibe girdi.,Exclusive/Discriminatory Discourse
1658588711133626112,Arab,@acyphotography @serkanozturkchp @nevsinmengu Biz umududa ahlakıda atamızdan öğrendik. Bu ülkeyi bir avuç arap bozuntusuna yedirmeyiz. Kanımızın son damlasına kadar mücadele vereceğiz. İster 40 ister 50 isterse 60 alsın pes etmeyeceğiz,"bir avuç arap bozuntusuna,Kanımızın son damlasına kadar mücadele vereceğiz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658354848260058880,Arab,@BozokSncagi @TugrulTurkes Sen şu Arap milliyetçisi ümmetçi soslu Türk milliyetçisiyim diyenlerdensin siz Arap milliyetçisi siniz Türkü ağzına alma sen once,"Arap milliyetçisi ümmetçi soslu Türk milliyetçisiyim diyenler,Arap milliyetçisi siniz Türkü ağzına alma","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1657992435576844032,Arab,@dilaragonder bir yanlislik var akil teknoloji bilim yok bu ulkede arap ulkesi olmusuz haberimiz yok bence kim ne derse desin ne yaparsa yapsin degismiyor deprem olmus insanlar cebindeki son para ile yardim yapmis o kadar isyan var destek oranina bak ulke de kiralar almis basini gitmis,arap ulkesi olmusuz haberimiz yok,Exclusive/Discriminatory Discourse
1658049369013210880,Arab,"@lordsinov Fetöye ne istedilerse veren❗️, osloda pkk ya açılan❗️şehide kelle diyenlere❗️hizbullahı meclise sokanlara❗️ ülkeyi arap mülteci kampına çevirenlere❗️ destek ver @umitozdag @DrSinanOgan tarihe ne renk kalemle yazılacaksınız? Siyasi çöp mü olacaksınız kahraman mı?",ülkeyi arap mülteci kampına çevirenlere,Exaggeration; Generalization; Attribution; Distortion
1658409481452003072,Arab,@dman_kbr @AhmetYARM21 Şuan Erdoğan Arap oylarıyla bile kazanamadı . Erdoğan'ın şuan ayakta kalması ülkemizi satın alan Araplardir siz değilsiniz,ülkemizi satın alan Araplardir,Exclusive/Discriminatory Discourse
1658019619276300032,Arab,Yüzdelik bu fark için arap ve suriyeli seçmenlerin oylara etkisi tartışılmaz. onlarda olmasa şu anda #Cumhuriyet i ilan ediyorduk. #kilicdaroglu https://t.co/YPtVs53iyb https://t.co/3zTjqk9YBs,"arap ve suriyeli seçmenlerin oylara etkisi tartışılmaz.,onlarda olmasa","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658140543422012928,Arab,@dotcteur2001 @beyziboi @middleeastmim @BalkanmemesTr Arap mısın olm seçme hakkını alıcak elinden az kaldı max akp li sözü bu,Arap mısın,Exclusive/Discriminatory Discourse
1658067104560561920,Arab,@aykiricomtr orospu çocukları atalarınızın kemikleri sızlıyordur be ülkenizi arap bedevilerine sattınız,arap bedevileri,Swearing; Insult; Defamation; Dehumanization
1658222433763983104,Arab,@kilicdarogluk Urfa Erzurum gibi bozuk illeri şuan düzeltemezsin hiç uğraşma fetö ve Arap kültürü yerleşmiş  Karadeniz'e rizedeki değişim rüzgarını anlat ve Atatürk Tişörtünü sakın çıkarma belirgin olsun Türk bayrağıda kare şekilde göğsünde olsun Araba ve reklam afişinde hep bu,"bozuk illeri,Arap kültürü yerleşmiş","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658571871963546112,Arab,"@yorgun_otokrat @ihsanmercan_ Oğlum sen nerde yaşıyorsun bugün başıma gelen bi örneği vereyim a 101 e girdim 3 marketin içinde o anda 3 çalışan kasiyer vardı 2 si araptı,aynı zamanda 3-4 tane müşteri vardı hepsi Arap ya da yabancıydı amk","3 çalışan kasiyer vardı 2 si araptı,3-4 tane müşteri vardı hepsi Arap ya da yabancıydı amk","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658189235013180928,Arab,Sevgili yaşıtlarım 45 yaşınıza geldiğinizde arap ev sahibinize kirayı geciktirme mazeretini söylemek için Arapça öğrenmek zorunda kalmamak için @kilicdarogluk na oy verin,arap ev sahibinize kirayı geciktirme mazeretini söylemek için Arapça öğrenmek zorunda kalmamak,Exaggeration; Generalization; Attribution; Distortion
1657996924509715968,Arab,"Bu ülkeye demokrasi fazla! S.kmedikleri kimse kalmadı hala 49. Demek milletin fantezi dünyası geniş, özellikle Arap içerikli...","S.kmedikleri kimse kalmadı,özellikle Arap içerikli","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658023636723195904,Arab,@bitikbifenerli Bu guzelim ulke gitti gidiyor kimse farkinda bu gidisle arap ulkesi olucagiz seriat ulkesi olucagiz cocuklarin genclerin gelecegiyle oynuyorlar onlarin istedigide millet cahil kalsin okullar bile dogru durust egitim vermiyor yada okullar kapali ogretmen yok yeterince,"arap ulkesi olucagiz,onlarin istedigide millet cahil kalsin","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658229906898034944,Arab,@Gazete_Yenicag Ergenekon balyozla şerefli askeri hapseden ❗️Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara mı ❗️ananıda al git ❗️bize yaşamak yerine geçinmeyi reva görenlere mi destek vereceksiniz?,ülkeyi arap mülteci kampına çeviren,Exclusive/Discriminatory Discourse
1658148981422140928,Arab,Türk bayrağı ve türklükle doğrudan sorunu olduğunu söyleyen Hizbullahçılara oy verdiniz. Suriyelileri gönderecez diyenlere değil Suriyeliler bir yere gitmiyor diyenlere oy verdiniz. Sizin milliyetçiliğiniz sadece kürtlere. Ülke arap tabelasıyla doldu ses yok milliyetçilermiş,Ülke arap tabelasıyla doldu,Exaggeration; Generalization; Attribution; Distortion
1658576786370753024,Arab,@isotmen6 @tunbydr @aykiricomtr Hakaret etmeden konuşamıyorsan siktimin salağı cevap vermezsin amk arap yalayicis,"siktimin salağı,amk arap yalayicis","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658055286077136896,Arab,@_erdeem_ Türklerin çoğu ülkede zenci Arap çocuğu doğuracak ülke zenciler araplar ülkesi olacak Anadoluda Türk diye birsey kalmayacak 9 çocuğa karşı iki çocuk yapılıyor birde evlilikler oluyor Türkler zenci Arap çocuğu doğuruyor akp li Süleyman soyluda bunu istiyor pkk hdp 30 yıldır var,"zenci Arap çocuğu doğuracak ülke zenciler araplar ülkesi olacak,Anadoluda Türk diye birsey kalmayacak,Türkler zenci Arap çocuğu doğuruyor","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658022068246441984,Arab,"@XleHeci Nasıl bir geri zekâlısın sen ya?
En moronlar senin yanında Einstein kalır.

Savaş kaçkını, karı gibi kaçmış adamların Türkiye’de doğmuş arap çocuklarını bağrına bas,
Japonya’da doğmuş diye Türk oğlu Türk’e defol çek?!

Şeref yoksunu, sen Türk değilsin! Net!","Savaş kaçkını, karı gibi kaçmış adamların Türkiye’de doğmuş arap çocuklarını bağrına bas",Swearing; Insult; Defamation; Dehumanization
1658180903158332928,Arab,@Haber Ergenekon balyozla şerefli askeri hapseden ❗️Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara mı ❗️bize yaşamak yerine geçinmeyi reva görenlere mi destek vereceksiniz?,ülkeyi arap mülteci kampına çeviren,Exaggeration; Generalization; Attribution; Distortion
1658084778317345024,Arab,"@ATAISIK_ Bu cahil araplardan da kültürü ve laikliği sabahlara kadar içmeye bağlayanlar da bıktık. İkisi de aynı cahillikte bence! Ülkemizi ne hale getirdiler. Eşlerinin saçının telinden korkanlar, onları peçeye, kendilerini ise arap kadın dansözlerden daha iyi kıvırtmaya yükseltmişler!","cahil araplardan,Eşlerinin saçının telinden korkanlar, onları peçeye, kendilerini ise arap kadın dansözlerden daha iyi kıvırtmaya yükseltmişler!","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658267127458024960,Arab,rte seçimi alırsa önümüzdeki 10 yıl 15-20 milyon arap tüm politik sistemi kilitleyecek https://t.co/wKdCYZiaYK,15-20 milyon arap tüm politik sistemi kilitleyecek,Exaggeration; Generalization; Attribution; Distortion
1658749644619279872,Arab,Hırsızlara sapıklara yalancılara iftiracılara oy veren ğötveren Arap tohumu dindoş mallar var adiler utanmazlar https://t.co/zLfwSdl9ny,"ğötveren Arap tohumu,dindoş mallar,adiler utanmazlar","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658499122054278912,Arab,@ibrahimbozanTR Hiçbir Arap Türkiye'ye ait değildir..hiç hikaye okuma birader. Türkiye'nin yeni bir etnik soruna ihtiyacı yok geç o ayakları,Hiçbir Arap Türkiye'ye ait değildir..,Exclusive/Discriminatory Discourse
1658020222031233024,Arab,"@klcMesutklc Dede Korkut bir gün boz otağında Devlet'e şunu dedi: ""Türk kurdu Arap devesinin götünü yalıyorsa, bilesiniz ki o ittir.""","Türk kurdu Arap devesinin götünü yalıyorsa, bilesiniz ki o ittir.",Swearing; Insult; Defamation; Dehumanization
1657913610859867904,Arab,"@trjaegeren @mer76035050 @coder__101 @militerdoktrin1 Onun imkanı yok, Erdoğan Türk kültürünü istemiyor Arap bir toplum yaratmak istiyor. Kimse gönderemez bu saatten sonra",Arap bir toplum yaratmak istiyor,Exclusive/Discriminatory Discourse
1658522081397441024,Arab,"@Bugundeuyandik Hayatım? Terörist Kürtler? 
Ne zirvaliyorsun.
Türk terörist, arap terörist ermeni vs. vs . senin için sorun değil mi",arap terörist,Swearing; Insult; Defamation; Dehumanization
1658168129862660096,Arab,"@fatihportakal @szctelevizyonu Sayın @fatihportakal  bu Türkiye seçimi mi yoksa karışık seçim mi ? Bizden çok Suriyeli, Afganlar, Suudi’ler oy kullandı. Bizim kaderimizi Araplar mı belirleyecek.  Ben yurt dışında kullandım CHP adına. Ama çok arap vardı.","Bizden çok Suriyeli, Afganlar, Suudi’ler oy kullandı.,Bizim kaderimizi Araplar mı belirleyecek.,Ama çok arap vardı.","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658098176052583936,Arab,tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne seyirci kalan milliyetci oylarinin da anasını sikiyim,"tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne,anasını sikiyim","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658155370399904000,Arab,@1903Kutayhan @consahins Aynen arapça öğrende 5 sene içinde ülkenin yarısı arap olunca araplara da anlatırsın vatana sahip çıkmayı,ülkenin yarısı arap olunca,Exaggeration; Generalization; Attribution; Distortion
1657916020508459008,Arab,@solcunefreti Yaw bu karıyı Arap şeyhleri 4ncu eşi olarak kullanıp silip silio duruyorlar inşallah kinimden nefretinden uyuyamıyorum,Arap şeyhleri 4ncu eşi olarak kullanıp silip silio duruyorlar,Exaggeration; Generalization; Attribution; Distortion
1658201139198696960,Arab,@Turk_Patriot Seiat ülkesi ile yönetilen bir Arap ülkesinde doğmadım ben andam.. nefret ediyorum her türlü Arap kültüründen,nefret ediyorum her türlü Arap kültüründen,Exaggeration; Generalization; Attribution; Distortion
1658452216607284992,Arab,"@turukbilgi @clausewitzpasha Milliyetçilik ile TÜRK Milliyetçiliği karıştırma,biri Arap kültürü ve din sömürüsüne ne biat eder..TÜRK Milliyetçiliği Atatürk çizgisinden gider. Sonuç gördük ki  TÜRK Milliyetçiliği olan ruh ayaklar altına alınan Milliyetçiliğinin yanında olmadı..@DrSinanOgan",Arap kültürü ve din sömürüsüne,Exclusive/Discriminatory Discourse
1658043298567651072,Arab,@YuregineSaglik Turkculuk hastaliktir. En cok turklere zarar verdi..  okudun ama safsin.. anlayamiyorsun. Yazik..  turkiyenin demografik yapisi degisti.  Turkler dogurmuyor.  Kurt milliyetcisi arap milliyetciligi artinca ne halt edicen.  ideolojiler yeni cagda hayatin akisina aykiridir.. uyan..,arap milliyetciligi artinca ne halt edicen,Exaggeration; Generalization; Attribution; Distortion
1658398680469078016,Arab,"@piyasaemlak @Sergio_oliv27 @behesnii @ilkerbozkurt_tr @mansuryavas06 Erdoğan çok kabiliyeti her konuda sende haklısın hele bahçeli kimse eline su dökemez,  boş yapma  bu ülkenin bölünmesi ni en çok siyasal islamcilar istiyor. Din devleti kurup arap kıçı yalamak için sen de  oy ver",arap kıçı yalamak,Swearing; Insult; Defamation; Dehumanization
1658102547947593984,Arab,"@smtrslnk @saw8419 @militerdoktrin1 hiç sanmıyorum, dün kayseride sivasta arap giysili herifler silah atıyordu sokaklarda erdoğan konuşmasından sonra",arap giysili herifler,Exaggeration; Generalization; Attribution; Distortion
1658128676087635968,Arab,@hhyjn_fig belcikada yalnizca brukselde yasarsan azcik cekilir oluyor zaten ekonomik krizi var insanlari ayri sorun turkiyeden daha fazla arap var insanlar ulkenin varligini bile bilmiyor kanimla canimla nefret ediyorum ulkeden kurtulmak icin her seyimi veriyorum,"turkiyeden daha fazla arap var,kanimla canimla nefret ediyorum","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658483746054737920,Arab,"@seveninaugust @aleynaZP Kemal Kılıçdaroğlu'na oy vermek, Avrupa barlarında garsonluk, Amerikan genelevlerinde fahişelik yapmak demektir.
20 yıl önce Türkiye'ye bakın, bir Körfez Arap sürüsü, Cumhuriyet Halk Partisi'nin hesaplarına giden para ve vergiler karşılığında Türk kızlarıyla eğleniyordu.",Körfez Arap sürüsü,Swearing; Insult; Defamation; Dehumanization
1657992119858938112,Arab,"Demek ki halk,yüksek kiralardan,hayat pahalılığından,sağda solda ülkenin sahibi gibi gezen arap ve Afgan artıklarından,deprem zamanı yapılan&amp;yapılmayan işlerden,dış politikadan,eğitimden,Hizbullah ile yapılan ittifaktan vs. bütün herşeyden memnunmuş.",ülkenin sahibi gibi gezen arap ve Afgan artıklarından,Swearing; Insult; Defamation; Dehumanization
1658147168765586944,Arab,"@aykiricomtr @Architect000000 Türkiye Cumhuriyetini yavaş yavaş araplaştırıyorlar. 
Artık diyecek birşey bırakmadınız yeter be!
Bizi arap sanıyorlar yurt dışında be!","Türkiye Cumhuriyetini yavaş yavaş araplaştırıyorlar.,Bizi arap sanıyorlar yurt dışında be!","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658396799474840064,Arab,"@aykiricomtr Kime lan kime güveniyorsun?
YSK ‘ya mı?
Mit ve Soylu’ya mı?
AA’ya mı?
Anka’ya mı?
Hizbullahçılara mı?
Sahte ülkücülere mi?
Sandık başı zorbalarına mı?
Mülteciden bozma Arap vatandaşlarına mı?
Ruslara mı?
Tuncay Özkan’a mı?
Millet ittifakına sızmış satılıklara mı?",Mülteciden bozma Arap vatandaşlarına,Swearing; Insult; Defamation; Dehumanization
1658422231272177920,Arab,Her taraf Arap dolu son hızla doğuruyorlar ülke yönetimi bir an evvel bu sığınmacıları geldiği yere göndermeli yeter be yeter ! Öz vatanımızda yabancı olduk ! Ben ırkçı vatanseverim tamam 🙌 @kilicdarogluk @ekrem_imamoglu @mansuryavas06 @meral_aksener @ComezTurhan @LutfuTurkkan,"Her taraf Arap dolu son hızla doğuruyorlar,bu sığınmacıları geldiği yere göndermeli,Öz vatanımızda yabancı olduk","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1657950590238859008,Arab,@tugberk37 Saçmalama ya biz Arap miyiz niye sevelim. Araplara duyduğu sevginin saygının kaçta kaçını duydu bize,Saçmalama ya biz Arap miyiz niye sevelim,Exclusive/Discriminatory Discourse
1658092698354479104,Arab,@umitozdag Bizler türkün evlatları size çok teşekkür ederiz sesimiz duyuldu içişleri bakanlığı kim verirse o bize yeter Arap Peştun gider görev tamamlanır saygılar,Arap Peştun gider görev tamamlanır,Exclusive/Discriminatory Discourse
1658677592533106944,Arab,@huseyininannn @enes24_ @ahmet_guI @enessalva1907 @Darkwebhaber Kürt Türk uzun yıllar boyunca kan bağlılığı oluşmuştur. Konu arap toplumu ile kürt Türk bağlantısına gelemez ve yaklaşamaz bile. Neyse kime neyi anlatıyorsam ben anlamak istediğiniz kısma bakıyorsunuz. Hep bölücü tarafta olan arap topluluğun yanında durmaktan hep gurur duydunuz.,Hep bölücü tarafta olan arap topluluğun,Exaggeration; Generalization; Attribution; Distortion
1658189237680759040,Arab,@KaanSekbann Ucuza bir sürü ev arsa sahibi oluyorlar. Yakında ülkedeki arap nüfusu bizlerden çok olacak. Onlar da jeopolitik önemde bir ülkeye sahip olacaklar. Sonra türkler araplar yanında kendi topraklarında 2. sınıf vatandaş olacaklar. Karma.,"Ucuza bir sürü ev arsa sahibi oluyorlar.,Yakında ülkedeki arap nüfusu bizlerden çok olacak.,Sonra türkler araplar yanında kendi topraklarında 2. sınıf vatandaş olacaklar.","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658101982601568000,Arab,Sakin kalıp adam akıllı düşünüp insan gibi  oyunuzu mantıklı kullanmazsanız ülkemizin geleceği durum. Böyle arap bedevileri gibi yaşarsınız. https://t.co/6ufdS9qBhs,arap bedevileri gibi yaşarsınız,Exaggeration; Generalization; Attribution; Distortion
1658032167396557056,Arab,Umarım ikinci tur Türkler ve Kürtlerin birleşip arap bedevilerine ve hayranlarına karşı yarıştığı bir tur olur 🇹🇷,arap bedevilerine,Exclusive/Discriminatory Discourse
